id,datetime,created_at,text,file,twitter_handle,name
961619454697156608,2018-02-08 15:15:18,08-02-2018 15:15:18,"Ninguém aguenta mais a burocracia dos cartórios. Sou a favor da digitalização dos serviços cartoriais, por meio de tecnologias seguras e transparentes. Com menor burocracia, a digitalização simplificaria e facilitaria os negócios do dia a dia para todos, com menores custos.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961591646990323713,2018-02-08 13:24:48,08-02-2018 13:24:48,O bloco do Temer aproveitando o carnaval com o nosso dinheiro. https://t.co/B7ZKuVX22A,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961589505659736064,2018-02-08 13:16:18,08-02-2018 13:16:18,"O Estado se coloca como um ""vendedor"" de favores para resolver problemas que ele mesmo cria.

Assista à entrevista completa, em que falo sobre temas como foro privilegiado, o NOVO, privatizações e possibilidade de renovação em 2018.  

https://t.co/t5kZpcTkMy",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961576390968725504,2018-02-08 12:24:11,08-02-2018 12:24:11,"Como é o processo seletivo do NOVO para cargos legislativos:
1. Envio de CV, vídeo e prova de alinhamento
2. Entrevista
3. Divulgação do NOVO
4. Aulas sobre a função política correspondente
O processo é aberto para todos. Participe!
https://t.co/6toekrJeWm",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961545928653070336,2018-02-08 10:23:08,08-02-2018 10:23:08,A senadora petista explicando porque devemos retirar o governo da gestão de empresas. Obrigado. https://t.co/4NQ3SFkFo2,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961358520305233921,2018-02-07 21:58:27,07-02-2018 21:58:27,"Desconfie sempre que o governo diz que está fazendo algo para nos ajudar, porque quase sempre o resultado nos prejudica.
Ou alguém se sente mais seguro com a tomada de 3 pinos? https://t.co/biDxZQTsuw",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961341779856494592,2018-02-07 20:51:55,07-02-2018 20:51:55,"Defendemos a extinção do fundo partidário e do horário eleitoral ""gratuito"" para todos os partidos. https://t.co/KqJCrCQQ4n",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961332156034404353,2018-02-07 20:13:41,07-02-2018 20:13:41,"O @partidonovo30 é a verdadeira renovação na política: ideias novas, atitudes novas e pessoas novas. 
É isso que precisamos para mudar o Brasil. #VamosRenovarTudo https://t.co/kCC5Arx5xN",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961303876312948737,2018-02-07 18:21:18,07-02-2018 18:21:18,"Joel, assim como o Alexandre Guerra, muitos resolveram trocar o salário da iniciativa privada por perceber que, se não se envolvessem na política, o futuro do país, dos seus negócios e dos seus filhos seria muito pior. No NOVO, pensamos no longo prazo e não acreditamos em atalhos https://t.co/X0ElRQZzuu",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961303035245940738,2018-02-07 18:17:58,07-02-2018 18:17:58,O que o próximo governo mais precisa REDUZIR no Brasil?,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961296211201404930,2018-02-07 17:50:51,07-02-2018 17:50:51,"Alexandre Guerra é o pré-candidato do NOVO ao governo do Distrito Federal. Com uma carreira de sucesso à frente do Giraffas, foi eleito, em 2015, o melhor executivo do setor de alimentação do Brasil.
Veja a entrevista completa:
https://t.co/ABybHHyWxM",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
961214574862225408,2018-02-07 12:26:27,07-02-2018 12:26:27,"Ontem a SpaceX lançou o Falcon Heavy, o foguete mais poderoso do mundo. No valor de US$ 90 milhões, o superfoguete custou menos da metade do que o governo brasileiro gasta apenas com auxílio-moradia.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960973304365486080,2018-02-06 20:27:44,06-02-2018 20:27:44,"Mas afinal, o que significa diminuir o Governo? https://t.co/pX5iqnTNM5",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960873698810003457,2018-02-06 13:51:56,06-02-2018 13:51:56,"""Os Correios já receberam um socorro de R$ 6,8 bilhões do Tesouro, mas continuam perdendo R$ 5 milhões por dia."" 

Excelente artigo.
https://t.co/pQTqSQkDAP",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960671875994091521,2018-02-06 00:29:58,06-02-2018 00:29:58,E aí temos chance ? https://t.co/AjNGOHJ9BU,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960667737809932288,2018-02-06 00:13:31,06-02-2018 00:13:31,O PT recebe R$9 milhões de dinheiro público por mês e vai receber mais R$200 milhões do fundo eleitoral que eles mesmos criaram. Me causa grande indignação saber que o dinheiro dos nossos impostos está sendo usado para financiar um partido que deveria ter o seu registro cassado. https://t.co/bJ8BB8bQIO,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960569534452260864,2018-02-05 17:43:18,05-02-2018 17:43:18,"O Brasil precisa decidir se quer estar no mesmo grupo que Austrália e Suíça ou no mesmo que Venezuela e Bolívia. 
A posição no ranking influencia diretamente na qualidade de vida da população. https://t.co/dd94lGNPF3",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960518612724469761,2018-02-05 14:20:57,05-02-2018 14:20:57,"Assim como 89% das pessoas que votaram, sou a favor do voto facultativo.
O voto é um direito e não um dever e as pessoas deveriam ter a liberdade de votar ou não. Deve fazer parte da nossa cidadania votar e contribuir para as mudanças que queremos, mas isso não deve ser imposto. https://t.co/8b9Cjin6Uo",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960499640494952448,2018-02-05 13:05:34,05-02-2018 13:05:34,"Para receber conteúdo pelo celular, mande uma mensagem no WhatsApp com o seu nome e cidade para: (11) 97267-3030 https://t.co/u4CjCTVGMr",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960488434258374656,2018-02-05 12:21:02,05-02-2018 12:21:02,"@deinhaASL O Governo brasileiro, ao taxar o consumo.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960373145533337601,2018-02-05 04:42:55,05-02-2018 04:42:55,"@GFiuza_Oficial @pdevechi @partidonovo30 Oi Guilherme, para sairmos dessa história vaga de “eu não vi” ou “não tenho notado” segue uma das entrevista onde coloco de forma clara e objetiva meu apoio às reformas. https://t.co/H804FaLmqG",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960303025469513728,2018-02-05 00:04:17,05-02-2018 00:04:17,"@AlineEnilaS2 @partidonovo30 Aline que legal a sua mensagem, obrigado. Estamos juntos na luta para transformar o Brasil em um país admirado. Isso só será possível com a nossa participação. Abs!",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960283400954433536,2018-02-04 22:46:18,04-02-2018 22:46:18,"O presidente da Associação dos Magistrados de Maranhão chamou a medida de hipócrita. Na minha opinião foi uma atitude exemplar e corajosa. Precisamos de mais atitudes como essa para sermos um país admirado.#AbramMaoDoAuxilioMoradia 
#AbramMaoDosPrivilegios
https://t.co/WUIj6wiQWr",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960273927103832069,2018-02-04 22:08:39,04-02-2018 22:08:39,"O governo brasileiro dá auxílios para quem menos precisa, benefícios para quem menos merece e impostos para quem mais trabalha.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960250465580707841,2018-02-04 20:35:26,04-02-2018 20:35:26,O Brasil tem dimensões continentais e uma das maiores populações do mundo. Não podemos concentrar poder e recursos em Brasília. As decisões públicas devem estar próximas do cidadão. É por isso que defendemos maior autonomia para os estados e municípios. https://t.co/MVURR1YfJO,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960198121862164481,2018-02-04 17:07:26,04-02-2018 17:07:26,@direitavolver_ @yec_terrza @AcordouAcordou @GFiuza_Oficial @partidonovo30 Minha entrevista onde defendo à cassação do PT. https://t.co/fiaOgEuCYf,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960167524481593344,2018-02-04 15:05:51,04-02-2018 15:05:51,"Neste momento de aperto de contas e desemprego, eu gostaria de propor aos políticos e juízes que abram mãos dos seus auxílios-moradia. Deem o exemplo. Chega de privilégios. O brasileiro vive com muito menos e sem auxílio.  #AbramMãoDoAuxílioMoradia

Retweet se você concorda",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
960109554091593728,2018-02-04 11:15:30,04-02-2018 11:15:30,"@GFiuza_Oficial @partidonovo30 Você assistiu alguma entrevista minha recente, na InfoMoney ou Antagonista por exemplo ? Visitou a minha página no Facebook ?Defendi a Reforma da Previdência, a Trabalhista, Teto dos gastos, mudança da TJLP. Fica o convite para me acompanhar. Abraço",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959921688594051072,2018-02-03 22:48:59,03-02-2018 22:48:59,"Você é a favor ou contra o voto facultativo?

Retuíte para essa enquete chegar a mais pessoas.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959756134834991105,2018-02-03 11:51:08,03-02-2018 11:51:08,"Além de salários enormes, deputados, senadores e juízes recebem ainda mais dinheiro para ""auxílio-moradia"".
No NOVO somos contra a população pagar por mordomias para poucos privilegiados. https://t.co/DdqMTAZZB8",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959754532338139136,2018-02-03 11:44:46,03-02-2018 11:44:46,"O Fundo Partidário é dinheiro dos nossos impostos financiando partidos que não nos representam. 
O @partidonovo30 é o único partido que não utiliza esse dinheiro
Se você também é contra esse absurdo, vote aqui:
https://t.co/3CbRrhFKZS",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959536750686277637,2018-02-02 21:19:23,02-02-2018 21:19:23,"Sempre nos disseram que as estatais eram estratégicas. Mas são estratégicas apenas para os políticos, que as usam como cabide de empregos, moeda de troca política e fonte de corrupção.
Não faz sentido o Governo gerenciar empresas. https://t.co/YPUixBO4C2",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959510713868963840,2018-02-02 19:35:55,02-02-2018 19:35:55,"Gostaria de saber a sua opinião:

Você é a favor da cobrança de mensalidade em universidades públicas para aqueles que podem pagar?

Retuíte para essa pesquisa chegar a mais pessoas.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959404944817352705,2018-02-02 12:35:38,02-02-2018 12:35:38,"A educação básica de qualidade é essencial para que os brasileiros possam se desenvolver e o Brasil crescer.
Mas o Estado não está cumprindo o seu papel. Os brasileiros sofrem com má gestão, falta de incentivos e ineficiência.
Precisamos priorizar recursos na educação básica. https://t.co/9gOWCZ5L3F",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959156598613708802,2018-02-01 20:08:48,01-02-2018 20:08:48,Muito legal ver a quantidade de pessoas que acompanhou online a entrevista. O @partidonovo30 sendo cada vez mais conhecido! https://t.co/ag2soZyR9F,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959144311366520832,2018-02-01 19:19:58,01-02-2018 19:19:58,Estarei ao vivo em poucos minutos na InfoMoney. Acompanhe! https://t.co/lHWAb4Spjv,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959099078285189120,2018-02-01 16:20:14,01-02-2018 16:20:14,"Senadores, deputados e juízes recebem salários altíssimos e quem paga a conta é sempre o povo. 
Não faz sentido receberem privilégios como o auxílio-moradia, que tem um custo bilionário.
Vamos votar na consulta pública do Senado contra esse absurdo.
Link: https://t.co/JWf3mHFfIz https://t.co/gXCd0O7QsQ",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959081415349555201,2018-02-01 15:10:02,01-02-2018 15:10:02,"Uma das bandeiras do @partidonovo30: 
-&gt; Fim de privilégios. Começando com os próprios.

Só no 1º ano de trabalho, os 4 vereadores do NOVO já economizaram mais de R$ 4 milhões.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959065859087052802,2018-02-01 14:08:14,01-02-2018 14:08:14,"O Governo brasileiro, com a desculpa de nos ""proteger"", nos atrapalha com burocracia, muitos impostos e péssimos serviços de saúde, segurança e educação.
Precisamos de mais liberdade. https://t.co/TlGygRG8Ng",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
959013969926197248,2018-02-01 10:42:02,01-02-2018 10:42:02,"A mudança começa com cada um de nós. Vamos nos envolver, participar da política e cobrar dos nossos representantes. 
#DespertaJá #SejaNOVO https://t.co/y0Jo32HNT2",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958817804601479174,2018-01-31 21:42:33,31-01-2018 21:42:33,Animado para divulgar as ideias do NOVO no @canallivre. Em breve será divulgada a data. https://t.co/r1wr5VQQXj,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958782014278242304,2018-01-31 19:20:20,31-01-2018 19:20:20,"O NOVO acredita em:
- Livre mercado e abertura econômica
- Mais liberdade e mais responsabilidade
- Todos são iguais perante a lei e devem ser responsabilizados por suas ações
- Os cidadãos são os melhores gestores de sua vida
- Não existe dinheiro público, apenas dos cidadãos",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958752276235063296,2018-01-31 17:22:10,31-01-2018 17:22:10,"Por um Brasil mais seguro e com menos impostos. #SejaNOVO
Charge do @RankPolitico https://t.co/eqDNpfd6PQ",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958729475272990721,2018-01-31 15:51:33,31-01-2018 15:51:33,"Algumas prioridades na economia para o emprego voltar a crescer:
reduzir e simplificar os tributos, privatizar as estatais, reformar a Previdência, equilibrar as contas e aumentar a produtividade https://t.co/akrIuX9jac",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958706593117372417,2018-01-31 14:20:38,31-01-2018 14:20:38,@ajulysantos Muito obrigado,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958701502427729922,2018-01-31 14:00:24,31-01-2018 14:00:24,Obrigado a todos pelas mensagens de força e apoio.,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958658745600544770,2018-01-31 11:10:30,31-01-2018 11:10:30,@camposwitor @jairbolsonaro Muito obrigado. Sou católico e sei que ele está descansando.,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958658049824251905,2018-01-31 11:07:44,31-01-2018 11:07:44,@Dodo_PO Muito obrigado,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958657997751881728,2018-01-31 11:07:32,31-01-2018 11:07:32,@virgilioblm Verdade,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958657712233033728,2018-01-31 11:06:24,31-01-2018 11:06:24,@KahlilFernandes Muito obrigado,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958657482737573888,2018-01-31 11:05:29,31-01-2018 11:05:29,@EskimoBrs Meus sentimentos,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958657383869435905,2018-01-31 11:05:05,31-01-2018 11:05:05,@BernardGC Muito obrigado,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958656612062973952,2018-01-31 11:02:01,31-01-2018 11:02:01,@NunesRico Muito obrigado,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958656391702556674,2018-01-31 11:01:09,31-01-2018 11:01:09,@MarcoVinny30 Meus sentimentos. Certamente eles estão em paz agora,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958656084188811265,2018-01-31 10:59:56,31-01-2018 10:59:56,@neusamandrade Meus sentimos para você também,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
958076174411984896,2018-01-29 20:35:34,29-01-2018 20:35:34,Hoje foi um dia triste. Meu pai foi uma pessoa muito querida por todos que o conheceram. Vai deixar muitas saudades. Um pai e médico exemplar.,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
957690571329556481,2018-01-28 19:03:19,28-01-2018 19:03:19,"Precisamos de mais liberdade. 
O Governo toma o que nós produzimos, entrega serviços ruins e ainda coloca muita burocracia para quem quer empreender e produzir. https://t.co/KtyjDtwXbl",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
957576646378315776,2018-01-28 11:30:38,28-01-2018 11:30:38,"Antes de avaliar nomes e discursos, temos que analisar o que de fato acreditam e o que fizeram. https://t.co/7hiZ0dRH6r",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
957360585900994560,2018-01-27 21:12:05,27-01-2018 21:12:05,"@MaxMauroFilho Exato Max Mauro, a capacidade política que temos visto, na sua grande maioria, foi testada e reprovada. Por isso sou pré-candidato. Precisamos de gente nova com capacidade administrativa e valores corretos.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
957348271009255424,2018-01-27 20:23:09,27-01-2018 20:23:09,"Ação de limpeza de praia organizada pelo time do #DespertaJá em Tramandaí, no RS. 
O Desperta Já é o mutirão de voluntários do @partidonovo30 para fazer ações de conscientização pelo Brasil. 
Ser NOVO é fazer parte da mudança! https://t.co/L50FURaAQu",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
957304226862043136,2018-01-27 17:28:08,27-01-2018 17:28:08,"@flavix Como sempre estamos sendo coerentes. Só mudaremos o cenário com representantes eleitos. Defendemos o estado de direito. Um post é o fim, o outro, os meios.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
957250902452207616,2018-01-27 13:56:14,27-01-2018 13:56:14,"Lançamento do Núcleo do NOVO no Pará agora. 
É a onda laranja pelo Brasil.
#DespertaJá #SejaNOVO https://t.co/LdwqrRQPVd",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
957238991027408899,2018-01-27 13:08:54,27-01-2018 13:08:54,"Capa da IstoÉ Dinheiro dessa semana. Feliz em ver nossas ideias sendo cada vez mais divulgadas pelo  Brasil! 
Divulgue para que ainda mais pessoas conheçam!
#SejaNOVO #DespertaJá https://t.co/4CW79WX9Ru",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956995607893291009,2018-01-26 21:01:47,26-01-2018 21:01:47,"""(Amoêdo) é quem tem as posições mais claras e as propostas mais conhecidas até o momento. Ele e o NOVO defendem a posição de diminuir o peso do Estado, a privatização e o fim das burocracias que emperram o desenvolvimento do País.""
https://t.co/ByQkb3LOrH",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956978142559789056,2018-01-26 19:52:23,26-01-2018 19:52:23,Muito legal receber esse tipo de mensagem. #SejaNOVO https://t.co/t4KKoPYWiA,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956963539591233536,2018-01-26 18:54:22,26-01-2018 18:54:22,"@alvaromsantos1 Álvaro, o @partidonovo30 é o único partido que não usa dinheiro do fundo partidário e os 4 vereadores eleitos reduziram o número de assessores e as verbas de gabinete, dando exemplo de economia e gestão.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956963216202108929,2018-01-26 18:53:04,26-01-2018 18:53:04,"As mudanças só vão acontecer se a gente se envolver. Temos que pesquisar os candidatos, votar com consciência, demandar transparência, acompanhar as votações, cobrar dos candidatos e nos candidatar. 
O NOVO lançará 350 candidatos ao Congresso para fazer uma renovação em 2018. https://t.co/hIF0CjmiaI",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956959346197434369,2018-01-26 18:37:42,26-01-2018 18:37:42,"Como vamos reduzir o peso do Governo?
- Reduzindo mordomias para políticos
- Reduzindo os cargos comissionados, e o nº de deputados, senadores e vereadores
- Definindo prioridades
- Privatizando
- Com a participação da população
- Reduzindo impostos
- Aumentando a produtividade",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956940019566043139,2018-01-26 17:20:54,26-01-2018 17:20:54,"Enquanto for tão difícil contratar e empreender, vamos continuar com esses péssimos índices.
Brasil fechou 2017 com 38,3 milhões de empregos formais.Esse é o número mais baixo desde o final de 2011. O brasileiro precisa de menos burocracia e mais liberdade
https://t.co/XRMczkfNXT",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956931119110377472,2018-01-26 16:45:32,26-01-2018 16:45:32,"Os deputados federais e senadores recebem mais de R$ 33 mil de salário por mês. 
Faz sentido eles receberem um valor adicional de auxílio-moradia?
Obs: esse dinheiro é pago com dinheiro dos nossos impostos.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956873814230618112,2018-01-26 12:57:49,26-01-2018 12:57:49,"20 mil seguidores. Obrigado!
Vamos em frente divulgando as ideias do @partidonovo30 para um país mais seguro, simples e livre onde todos possam chegar lá.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956870647552118785,2018-01-26 12:45:14,26-01-2018 12:45:14,"O que eu esperava de um Ministro da Fazenda:
""Nunca aumentarei impostos. Já temos uma das maiores cargas tributária do mundo. Vamos cortar privilégios, aumentar a produtividade e parar de gastar dinheiro onde não devemos."" https://t.co/Wl1hl3o6x0",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956818261672452098,2018-01-26 09:17:05,26-01-2018 09:17:05,"Apesar de termos a maior carga tributária da América Latina e uma das maiores entre os países emergentes, recebemos péssimos serviços públicos. 
Precisamos reduzir e simplificar os tributos. https://t.co/CVcg0id3hZ",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956612832115789827,2018-01-25 19:40:46,25-01-2018 19:40:46,"É muito perigoso quando um político se coloca acima da justiça.

https://t.co/X0qJlo0AVE via @VEJA",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956600037429178369,2018-01-25 18:49:56,25-01-2018 18:49:56,"O atual pacto federativo concentra arrecadação e decisões na União, dando pouco espaço para estados e municípios. 
Defendemos maior autonomia local. As decisões devem estar próximas dos cidadãos. https://t.co/wUxyzgYNdX",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956549078665564160,2018-01-25 15:27:26,25-01-2018 15:27:26,"Evento do NOVO em Araçatuba. 
Estamos juntos! https://t.co/PVdprXAamQ",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956510079645339648,2018-01-25 12:52:28,25-01-2018 12:52:28,"Faz sentido nosso dinheiro estar sendo usado para financiar um partido que teve presidente condenado, tesoureiros presos e inúmeros escândalos?

O @partidonovo30 é o único partido que não usa o Fundo Partidário. https://t.co/HikKvtWTa5",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956290660994375680,2018-01-24 22:20:35,24-01-2018 22:20:35,"Espero que este cenário continue. Tem vários políticos envolvidos e que têm que ser levados a julgamento. Foi uma sinalização muito boa de que ninguém no Brasil está acima da lei.
#LulanaCadeia 

https://t.co/fiaOgEuCYf",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956253111089352704,2018-01-24 19:51:22,24-01-2018 19:51:22,"Um grande passo para termos um país sem impunidade, onde todos são iguais perante a lei e que a corrupção é tratada como um crime gravíssimo.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956252775746277376,2018-01-24 19:50:02,24-01-2018 19:50:02,@urgh @aclareto @partidonovo30 Concordo.,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956252428126642177,2018-01-24 19:48:39,24-01-2018 19:48:39,@urgh @aclareto @partidonovo30 O NOVO e eu sempre fizemos tudo dentro da lei e da forma mais clara possível. Não sei ao que você se refere.,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956224652300439552,2018-01-24 17:58:17,24-01-2018 17:58:17,"Depois de dizer que ""vai ter que prender muita gente, mais do que isso, vai ter que matar gente"", Gleisi diz que é hora de radicalizar. Mais ainda? 

https://t.co/AdNsjHS2xq",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956201410714054657,2018-01-24 16:25:56,24-01-2018 16:25:56,"Temos que avaliar as pessoas, especialmente os políticos, pelo que fizeram ou fazem, e não pelo que dizem.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
956129723444326400,2018-01-24 11:41:04,24-01-2018 11:41:04,"Chega de impunidade  

https://t.co/OJ9sMU9oe7 via @UOLNoticias @UOL",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
955909089825120257,2018-01-23 21:04:21,23-01-2018 21:04:21,"Alguns princípios que o NOVO vem levando para o mundo público:
- Recursos são escassos.Não existe dinheiro público, todo dinheiro vem dos nossos impostos
- Definição de prioridades. Temos que escolher onde aplicar os recursos
- Prestação de contas e transparência para a população",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
955858780402708480,2018-01-23 17:44:26,23-01-2018 17:44:26,"Não existe idade para ser NOVO! 
Parabéns Neide!

#SejaNOVO #DespertaJá https://t.co/UAD0w36MW9",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
955823796916817926,2018-01-23 15:25:26,23-01-2018 15:25:26,"Visão do Lula:
Culpado: Sergio Moro
Vítima: Lula

Minha visão:
Culpado: Lula
Vítima: o povo brasileiro",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
955814653606711296,2018-01-23 14:49:06,23-01-2018 14:49:06,#NovaFotoDoPerfil https://t.co/bjYNbmGWN0,../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
955774591338733568,2018-01-23 12:09:54,23-01-2018 12:09:54,"O Brasil só vai melhorar quando a elite empresarial tratá-lo como trata as suas empresas: pensando no longo prazo e não no bônus semestral.

Publicado hoje no @Estadao por @soracy https://t.co/WWHYdjzS7H",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
955749040154726401,2018-01-23 10:28:22,23-01-2018 10:28:22,"O déficit da Previdência é pago com nosso dinheiro.
Em 2017, 6 milhões de pessoas acima de 55 anos se declararam rurais.
9 milhões receberam a aposentadoria rural.
Precisamos corrigir a Previdência p/ acabar com as distorções e torná-la sustentável https://t.co/peMbqj0D3N",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
955556842670829568,2018-01-22 21:44:39,22-01-2018 21:44:39,"Só teremos um crescimento verdadeiro quando tivermos uma economia mais livre, com menos burocracias e impostos.

https://t.co/SRL1vFL9Xp",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
955550766714032129,2018-01-22 21:20:30,22-01-2018 21:20:30,"Gostaria de viver em um país seguro, simples e livre, onde todos possam chegar lá.
Com um modelo de Estado que privilegie a segurança,a educação básica e o livre mercado,com menos impostos e burocracias,onde cada brasileiro, com liberdade,possa trabalhar e realizar seus projetos. https://t.co/vSJMwi8v62",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
955510618806767618,2018-01-22 18:40:58,22-01-2018 18:40:58,"Por que não adotamos o conceito de voucher em educação? O Governo daria vales para o cidadão escolher uma escola privada. O Governo não é eficiente construindo e administrando escolas.

É a mesma lógica do Bolsa Família, em que o cidadão pode escolher onde gastar o seu dinheiro.",../data/bases-completas/joaoamoedonovo.csv,joaoamoedonovo,João Amoedo
